App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\pkitesting\src\test\java\io\netty\pkitesting\CertificateBuilderTest.java,dataset/projects/netty/pkitesting/src/test/java/io/netty/pkitesting/CertificateBuilderTest.java,CertificateBuilderTest.java,CertificateBuilderTest,43,20,153,11,11,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver\src\test\java\io\netty\resolver\DefaultHostsFileEntriesResolverTest.java,dataset/projects/netty/resolver/src/test/java/io/netty/resolver/DefaultHostsFileEntriesResolverTest.java,DefaultHostsFileEntriesResolverTest.java,DefaultHostsFileEntriesResolverTest,21,11,57,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver\src\test\java\io\netty\resolver\HostsFileEntriesProviderTest.java,dataset/projects/netty/resolver/src/test/java/io/netty/resolver/HostsFileEntriesProviderTest.java,HostsFileEntriesProviderTest.java,HostsFileEntriesProviderTest,14,11,39,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver\src\test\java\io\netty\resolver\HostsFileParserTest.java,dataset/projects/netty/resolver/src/test/java/io/netty/resolver/HostsFileParserTest.java,HostsFileParserTest.java,HostsFileParserTest,13,4,28,4,3,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver\src\test\java\io\netty\resolver\InetSocketAddressResolverTest.java,dataset/projects/netty/resolver/src/test/java/io/netty/resolver/InetSocketAddressResolverTest.java,InetSocketAddressResolverTest.java,InetSocketAddressResolverTest,6,1,4,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DefaultAuthoritativeDnsServerCacheTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DefaultAuthoritativeDnsServerCacheTest.java,DefaultAuthoritativeDnsServerCacheTest.java,DefaultAuthoritativeDnsServerCacheTest,13,10,27,8,6,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DefaultDnsCacheTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DefaultDnsCacheTest.java,DefaultDnsCacheTest.java,DefaultDnsCacheTest,20,13,50,10,8,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DefaultDnsCnameCacheTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DefaultDnsCnameCacheTest.java,DefaultDnsCnameCacheTest.java,DefaultDnsCnameCacheTest,10,7,14,6,5,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsAddressResolverGroupTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsAddressResolverGroupTest.java,DnsAddressResolverGroupTest.java,DnsAddressResolverGroupTest,20,3,18,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsNameResolverBuilderTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverBuilderTest.java,DnsNameResolverBuilderTest.java,TestQueryServerAddressStream,15,31,63,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsNameResolverClientSubnetTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverClientSubnetTest.java,DnsNameResolverClientSubnetTest.java,DnsNameResolverClientSubnetTest,14,2,4,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsNameResolverTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverTest.java,DnsNameResolverTest.java,RedirectingTestDnsServer,123,266,774,129,2,127,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsQueryContextTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsQueryContextTest.java,DnsQueryContextTest.java,DnsQueryContextTest,16,1,2,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsQueryIdSpaceTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsQueryIdSpaceTest.java,DnsQueryIdSpaceTest.java,DnsQueryIdSpaceTest,8,3,18,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsResolveContextTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsResolveContextTest.java,DnsResolveContextTest.java,DnsResolveContextTest,4,2,5,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsServerAddressesTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsServerAddressesTest.java,DnsServerAddressesTest.java,DnsServerAddressesTest,11,6,46,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\DnsServerAddressStreamProvidersTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/DnsServerAddressStreamProvidersTest.java,DnsServerAddressStreamProvidersTest.java,DnsServerAddressStreamProvidersTest,2,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\NameServerComparatorTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/NameServerComparatorTest.java,NameServerComparatorTest.java,NameServerComparatorTest,12,10,59,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\NativeImageHandlerMetadataTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/NativeImageHandlerMetadataTest.java,NativeImageHandlerMetadataTest.java,NativeImageHandlerMetadataTest,2,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\PreferredAddressTypeComparatorTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/PreferredAddressTypeComparatorTest.java,PreferredAddressTypeComparatorTest.java,PreferredAddressTypeComparatorTest,9,2,22,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\ResolvConfTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/ResolvConfTest.java,ResolvConfTest.java,ResolvConfTest,17,4,4,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\SearchDomainTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/SearchDomainTest.java,SearchDomainTest.java,SearchDomainTest,22,14,134,7,7,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\TestDnsServer.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/TestDnsServer.java,TestDnsServer.java,TestResourceRecord,39,26,54,0,0,0,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns\src\test\java\io\netty\resolver\dns\UnixResolverDnsServerAddressStreamProviderTest.java,dataset/projects/netty/resolver-dns/src/test/java/io/netty/resolver/dns/UnixResolverDnsServerAddressStreamProviderTest.java,UnixResolverDnsServerAddressStreamProviderTest.java,UnixResolverDnsServerAddressStreamProviderTest,14,23,106,21,21,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\resolver-dns-native-macos\src\test\java\io\netty\resolver\dns\macos\MacOSDnsServerAddressStreamProviderTest.java,dataset/projects/netty/resolver-dns-native-macos/src/test/java/io/netty/resolver/dns/macos/MacOSDnsServerAddressStreamProviderTest.java,MacOSDnsServerAddressStreamProviderTest.java,MacOSDnsServerAddressStreamProviderTest,9,2,8,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\AbstractComboTestsuiteTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/AbstractComboTestsuiteTest.java,AbstractComboTestsuiteTest.java,Runner,8,5,4,0,0,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\AbstractSingleThreadEventLoopTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/AbstractSingleThreadEventLoopTest.java,AbstractSingleThreadEventLoopTest.java,AbstractSingleThreadEventLoopTest,38,34,90,12,12,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\AbstractTestsuiteTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/AbstractTestsuiteTest.java,AbstractTestsuiteTest.java,Runner,8,5,4,0,0,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\DefaultEventLoopTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/DefaultEventLoopTest.java,DefaultEventLoopTest.java,AutoScalingDefaultEventLoopGroup,17,8,10,1,1,0,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\NioEventLoopTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/NioEventLoopTest.java,NioEventLoopTest.java,NioEventLoopTest,9,5,5,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\sctp\AbstractSctpTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/sctp/AbstractSctpTest.java,AbstractSctpTest.java,AbstractSctpTest,9,2,5,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\sctp\SctpEchoTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/sctp/SctpEchoTest.java,SctpEchoTest.java,EchoHandler,22,12,34,5,2,3,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\AbstractClientSocketTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractClientSocketTest.java,AbstractClientSocketTest.java,AbstractClientSocketTest,9,3,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\AbstractDatagramTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractDatagramTest.java,AbstractDatagramTest.java,AbstractDatagramTest,13,7,8,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\AbstractServerSocketTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractServerSocketTest.java,AbstractServerSocketTest.java,AbstractServerSocketTest,9,3,5,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\AbstractSocketReuseFdTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractSocketReuseFdTest.java,AbstractSocketReuseFdTest.java,ReuseFdHandler,24,11,29,2,1,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\AbstractSocketShutdownOutputByPeerTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractSocketShutdownOutputByPeerTest.java,AbstractSocketShutdownOutputByPeerTest.java,TestHandler,21,15,16,4,2,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\AbstractSocketTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/AbstractSocketTest.java,AbstractSocketTest.java,AbstractSocketTest,10,3,6,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\CompositeBufferGatheringWriteTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/CompositeBufferGatheringWriteTest.java,CompositeBufferGatheringWriteTest.java,CompositeBufferGatheringWriteTest,22,24,45,4,2,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\DatagramConnectedWriteExceptionTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramConnectedWriteExceptionTest.java,DatagramConnectedWriteExceptionTest.java,DatagramConnectedWriteExceptionTest,25,5,11,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\DatagramConnectNotExistsTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramConnectNotExistsTest.java,DatagramConnectNotExistsTest.java,DatagramConnectNotExistsTest,21,5,9,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\DatagramMulticastIPv6Test.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramMulticastIPv6Test.java,DatagramMulticastIPv6Test.java,DatagramMulticastIPv6Test,4,2,3,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\DatagramMulticastTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramMulticastTest.java,DatagramMulticastTest.java,MulticastTestHandler,31,13,55,2,1,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\DatagramUnicastInetTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramUnicastInetTest.java,DatagramUnicastInetTest.java,DatagramUnicastInetTest,18,13,16,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\DatagramUnicastIPv6MappedTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramUnicastIPv6MappedTest.java,DatagramUnicastIPv6MappedTest.java,DatagramUnicastIPv6MappedTest,7,3,6,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\DatagramUnicastIPv6Test.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramUnicastIPv6Test.java,DatagramUnicastIPv6Test.java,DatagramUnicastIPv6Test,7,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\DatagramUnicastTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/DatagramUnicastTest.java,DatagramUnicastTest.java,DatagramUnicastTest,47,51,95,25,10,15,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\ServerSocketSuspendTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/ServerSocketSuspendTest.java,ServerSocketSuspendTest.java,AcceptedChannelCounter,15,4,12,2,1,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketAddressesTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketAddressesTest.java,SocketAddressesTest.java,SocketAddressesTest,13,7,9,3,2,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketAutoReadTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketAutoReadTest.java,SocketAutoReadTest.java,TestRecvByteBufAllocator,21,21,28,3,1,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketBufReleaseTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketBufReleaseTest.java,SocketBufReleaseTest.java,BufWriterHandler,16,8,24,2,1,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketCancelWriteTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketCancelWriteTest.java,SocketCancelWriteTest.java,TestHandler,16,6,34,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketChannelNotYetConnectedTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketChannelNotYetConnectedTest.java,SocketChannelNotYetConnectedTest.java,SocketChannelNotYetConnectedTest,23,9,19,3,2,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketCloseForciblyTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketCloseForciblyTest.java,SocketCloseForciblyTest.java,SocketCloseForciblyTest,8,4,10,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketConditionalWritabilityTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketConditionalWritabilityTest.java,SocketConditionalWritabilityTest.java,SocketConditionalWritabilityTest,16,11,17,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketConnectionAttemptTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketConnectionAttemptTest.java,SocketConnectionAttemptTest.java,TestHandler,29,16,30,9,4,5,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketConnectTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketConnectTest.java,SocketConnectTest.java,EchoServerHandler,33,31,73,12,7,5,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketDataReadInitialStateTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketDataReadInitialStateTest.java,SocketDataReadInitialStateTest.java,SocketDataReadInitialStateTest,17,16,26,4,2,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketEchoTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketEchoTest.java,SocketEchoTest.java,EchoHandler,25,31,54,15,7,8,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketExceptionHandlingTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketExceptionHandlingTest.java,SocketExceptionHandlingTest.java,ExceptionHandler,17,6,12,2,1,1,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketFileRegionTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketFileRegionTest.java,SocketFileRegionTest.java,FileRegionWrapper,35,54,111,15,7,8,true,false,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketFixedLengthEchoTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketFixedLengthEchoTest.java,SocketFixedLengthEchoTest.java,EchoHandler,18,13,40,5,2,3,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketGatheringWriteTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketGatheringWriteTest.java,SocketGatheringWriteTest.java,TestHandler,35,30,83,13,6,7,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\testsuite\src\main\java\io\netty\testsuite\transport\socket\SocketHalfClosedTest.java,dataset/projects/netty/testsuite/src/main/java/io/netty/testsuite/transport/socket/SocketHalfClosedTest.java,SocketHalfClosedTest.java,TestNumReadsRecvByteBufAllocator,35,85,166,14,6,8,true,true,false,false,false,false,false,false,false,false
